,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,zone
1161,26649213,Residence CASA TEMPORANEA (Bologna) - Tipo B,129419077,Casa,,San Donato - San Vitale,44.507740000000005,11.361089999999999,Entire home/apt,171,2,16,2023-03-05,0.3,3,319,9,,San Donato
1162,26654943,"Lovely Flat, ground Floor Centre of Bologna! :)",200369158,Valerio Antonio,,Santo Stefano,44.49726,11.34859,Entire home/apt,236,3,18,2022-07-24,0.33,1,84,12,,Irnerio
1163,26695870,"Double br ""Sakura""  Bologna City, Station & Fair",180429510,Alberto,,Navile,44.51457,11.3523,Private room,53,3,175,2023-03-13,3.07,5,112,37,,Bolognina
1164,27694784,STANZA BOLOGNAAA,209056807,Yoja,,San Donato - San Vitale,44.49372,11.37728,Private room,28,1,45,2021-10-20,0.82,1,8,0,,S. Vitale
1165,26728571,Residence CASA TEMPORANEA (Bologna) - Tipo A,129419077,Casa,,San Donato - San Vitale,44.507740000000005,11.361089999999999,Entire home/apt,111,2,8,2022-09-19,0.15,3,349,4,,San Donato
1166,27711859,"Lo studio sui tetti.
Appartamento ristrutturato con vista sui tetti e due Torri",209212147,Veronica,,Santo Stefano,44.49642,11.35179,Entire home/apt,140,2,127,2023-02-19,2.3,1,18,39,,Irnerio
1167,26733917,Apartment in the center of Bologna,200795428,Emilia,,Porto - Saragozza,44.495540000000005,11.33117,Entire home/apt,48,1,45,2020-01-04,0.81,1,0,0,,Malpighi
1168,26769157,Elegant apartment in a historic building,201286616,Alessandra,,Santo Stefano,44.4957,11.34382,Entire home/apt,105,2,85,2022-08-31,1.51,1,61,14,,Irnerio
1169,27713534,Designer Studio in the Heart of Bologna,1781788,Nicola And Luna,,Porto - Saragozza,44.49753,11.33625,Entire home/apt,130,2,10,2023-01-01,1.14,1,0,10,,Marconi
1170,26833897,"Grumann B&B
Monolocale completo di cucina e bagno",35647196,Carolina,,Navile,44.51059,11.34706,Entire home/apt,85,1,295,2023-03-13,5.19,2,43,65,,Bolognina
1171,27736665,Stanza MOTO MORINI,75897669,Claudio,,Porto - Saragozza,44.50255,11.308580000000001,Private room,106,1,6,2023-03-18,0.5,6,323,6,,Saffi
1172,26878289,Elegante monolocale nel centro di bologna (p.1),185832518,Alessandro,,Santo Stefano,44.485620000000004,11.34411,Entire home/apt,65,1,224,2023-03-10,3.99,2,76,36,,Galvani
1173,26914323,Super Comfort,76355687,Francesco,,San Donato - San Vitale,44.4908,11.391639999999999,Private room,50,1,39,2023-03-06,3.1,3,361,38,,S. Vitale
1174,24128748,Nice studio in the heart of Bologna,181769612,Francesco,,Porto - Saragozza,44.492406200000005,11.3403017,Entire home/apt,78,2,318,2023-03-19,5.54,1,219,95,,Malpighi
1175,24156174,My Home in Bologna - La Rossa,124879667,Edgarda,,Santo Stefano,44.49937,11.34602,Entire home/apt,132,1,377,2023-03-15,6.26,2,58,54,,Irnerio
1176,24164942,Cartoleria 24 - Ground floor,182126027,Michela E Andreina,,Santo Stefano,44.48897,11.34821,Entire home/apt,90,2,91,2023-01-09,1.54,1,211,34,,Galvani
1177,27737093,Victorian Station Guest House,84204523,Giuseppe,,Porto - Saragozza,44.50415,11.34105,Entire home/apt,271,2,23,2022-10-10,0.42,1,0,3,,Marconi
1178,24179015,il fortino dei pinatti/   FIERA,182236682,Annalisa,,Navile,44.518409999999996,11.35634,Entire home/apt,432,1,4,2019-03-26,0.07,3,7,0,,Bolognina
1179,26949856,"A casa di Robby, camera e ottima colazione",54722708,Roberta,,Porto - Saragozza,44.497,11.314639999999999,Private room,53,2,46,2023-03-19,0.83,2,30,19,,Saffi
1180,27016800,Olympia,203268571,Gianluca,,Santo Stefano,44.490120000000005,11.346039999999999,Entire home/apt,89,3,16,2020-02-16,0.29,1,0,0,,Galvani
1181,27067775,My Home,8766106,Antonio,,Santo Stefano,44.50242233276367,11.351244926452635,Private room,81,2,58,2023-03-09,1.02,2,26,10,,Irnerio
1182,27739614,CLASSIC,209049238,Barbara,,Santo Stefano,44.49776,11.34619,Entire home/apt,194,2,56,2023-03-05,1.03,3,28,24,,Irnerio
1183,27131259,Appartamento a Bologna - Casa Ma.Gi.Ca,72354802,Marcello,,Santo Stefano,44.4772,11.3611,Entire home/apt,35,2,3,2019-09-12,0.05,1,199,0,,Murri
1184,24245107,Ginkgo's - peacefull apartment in city center,169340457,Josef Michael,,Santo Stefano,44.49743,11.34799,Entire home/apt,100,2,98,2021-11-01,1.66,1,16,0,,Irnerio
1185,24255559,"Renovated, Scandinavian-Mediterranean apt",7907352,Ruth,,Porto - Saragozza,44.4912,11.3154,Entire home/apt,69,3,39,2023-01-29,0.66,1,61,16,,Costa Saragozza
1186,27132705,Battisti Luxury in the historical city,123633200,Anna,,Porto - Saragozza,44.49386,11.33844,Entire home/apt,126,10,15,2022-10-31,0.27,2,35,1,,Malpighi
1187,27777784,Da Matilde,209738064,Matilde,,Santo Stefano,44.50035,11.3478,Entire home/apt,157,2,156,2023-02-12,2.82,3,67,57,,Irnerio
1188,27156739,Stanza doppia/Double room in Bologna Center,97613984,Luana,,Porto - Saragozza,44.49439,11.33279,Private room,49,3,156,2023-02-24,2.78,1,14,44,,Malpighi
1189,27180783,"UGO BASSI APARTMENTS - Appartamento ""I Colli""",137475943,Crea,,Porto - Saragozza,44.49566,11.338519999999999,Entire home/apt,170,1,3,2019-09-10,0.05,13,199,0,,Marconi
1190,24304627,"Appartamento delle Moline, independent apartment",100402115,Carlo,,Santo Stefano,44.49779,11.34755,Entire home/apt,80,6,40,2023-03-14,0.81,1,154,17,,Irnerio
1191,27188524,Casa Polese - Apartment in Bologna City Center,85818155,Roberto,,Porto - Saragozza,44.49838,11.340589999999999,Entire home/apt,95,2,1,2018-09-30,0.02,1,63,0,,Marconi
1192,27807949,Bologna Home & Life,11617334,Candida,,Borgo Panigale - Reno,44.49427,11.29392,Entire home/apt,94,1,7,2019-06-29,0.14,2,0,0,,Barca
1193,27211680,Bolognamania Apartments - Smart,112546087,Bolognamania,,Porto - Saragozza,44.50392,11.3142,Entire home/apt,108,2,11,2022-12-11,0.22,5,55,6,,Saffi
1194,24345029,Appartamento Pescarìe:in the heart of the old town,183694652,Cinzia,,Santo Stefano,44.4935,11.34383,Entire home/apt,62,3,25,2023-01-21,0.42,1,0,5,,Galvani
1195,24346881,"Appartamento Sole, in centro e comodo stazione",183708839,Domenico,,Santo Stefano,44.50032,11.34812,Entire home/apt,72,3,49,2021-08-26,0.82,2,0,0,,Irnerio
1196,24348040,"Appartamento Luna, in centro e comodo per stazione",183708839,Domenico,,Santo Stefano,44.50032,11.34812,Entire home/apt,72,3,15,2019-09-22,0.25,2,0,0,,Irnerio
1197,24373487,ATTICO IN CENTRO A BOLOGNA,36113339,Davide,,Porto - Saragozza,44.500690000000006,11.33377,Entire home/apt,150,2,2,2018-09-28,0.04,2,0,0,,Marconi
1198,24401357,Interno8. Independent entrance. Private bathroom.,69243560,Ivan,,Santo Stefano,44.498709999999996,11.34409,Private room,48,2,200,2023-03-17,3.34,1,5,34,,Marconi
1199,24410312,Strada Maggiore in the Heart of the Downtown,35880829,Mattia,,Santo Stefano,44.49395,11.35523,Entire home/apt,60,2,222,2020-11-15,3.91,1,0,0,,Irnerio
1200,24433977,Casa Stella Studio Parking Check-in h24 BLQ 10 min,107335235,Gloria,,Borgo Panigale - Reno,44.49774,11.29279,Entire home/apt,58,1,247,2023-03-17,4.18,2,94,42,,Barca
1201,27219670,NEW! Nice Central Studio x2,132464778,Welcome To Emilia Romagna & Marche!,,Santo Stefano,44.49853,11.34788,Entire home/apt,73,2,52,2023-01-25,0.93,72,65,18,,Irnerio
1202,27222134,Casa Panigale Apartment x4!,132464778,Welcome To Emilia Romagna & Marche!,,Borgo Panigale - Reno,44.52146,11.29377,Entire home/apt,66,2,10,2023-03-05,0.19,72,97,5,,Borgo Panigale
1203,27827944,"Leprosetti apartment, nel cuore del centro storico",210137899,Anna Lisa,,Santo Stefano,44.49287,11.35047,Entire home/apt,64,4,38,2022-08-19,0.69,1,0,10,,Irnerio
1204,27225187,Residence Central Bo Studio apartment,205018151,Franco,,Porto - Saragozza,44.50482,11.33853,Entire home/apt,70,1,70,2019-12-29,1.25,16,0,0,,Saffi
1205,24449303,Z8 Ferro - Just remodernised studio flat,11890324,Silvia E Jacopo,,Santo Stefano,44.501881,11.351547,Entire home/apt,107,1,86,2023-03-03,1.45,14,84,36,,Irnerio
1206,24542657,Charming apartment in Bologna center,185399060,Paola,,Porto - Saragozza,44.495403,11.331311,Entire home/apt,96,3,88,2023-01-02,1.48,1,161,24,037006-AT-00833,Malpighi
1207,24563150,Tuate Rooftop Design apartment,60891838,Fiorella,,Porto - Saragozza,44.49822,11.340819999999999,Entire home/apt,212,1,77,2023-03-12,4.5,2,186,67,,Marconi
1208,24585010,"Bilocale arredato con gusto con tutte le comodità .
Netflix ed internet inclusi 
Vicinanza a piedi al parco con laghetto  e 10 minuti dalla stazione. Ottima gelateria sotto casa da provare",2642895,Mauro,,Navile,44.54741,11.355830000000001,Private room,25,2,10,2020-01-27,0.18,1,0,0,,Corticella
1209,24591404,Elegante monolocale nel centro di Bologna,185832518,Alessandro,,Santo Stefano,44.486909999999995,11.34243,Entire home/apt,77,1,270,2023-03-15,4.57,2,85,61,,Galvani
1210,27853133,Tripla con bagno privato in centro storico,209738064,Matilde,,Santo Stefano,44.50043,11.348180000000001,Private room,71,1,79,2023-02-27,1.42,3,0,10,,Irnerio
1211,24596322,Bilocale vicino al centro storico di Bologna,185867850,Claudia,,San Donato - San Vitale,44.49418,11.367469999999999,Entire home/apt,35,3,55,2019-12-02,0.92,1,138,0,,S. Vitale
1212,27225990,Residence Central Bo one bedroom apartment,205018151,Franco,,Porto - Saragozza,44.50482,11.33853,Entire home/apt,70,1,24,2020-01-26,0.43,16,0,0,,Saffi
1213,27853702,Camera matrimoniale con vista in centro storico,209738064,Matilde,,Santo Stefano,44.49926,11.3484,Private room,53,1,81,2023-02-22,1.47,3,0,9,,Irnerio
1214,27228385,Downtown Loft,8325248,Massimo,,Porto - Saragozza,44.49777,11.3396,Entire home/apt,119,3,483,2023-03-06,8.56,4,151,96,,Marconi
1215,27303760,Appartamento Garisenda,52184256,Gianluca,,Santo Stefano,44.487120000000004,11.35021,Entire home/apt,113,1,81,2023-02-11,1.5,2,101,13,,Galvani
1216,27319778,"Ca’ di Ari a Bologna, zona fiera vicino al centro",97677073,Paolo,,Navile,44.511759999999995,11.35553,Entire home/apt,130,2,56,2023-03-11,1.02,1,313,21,,Bolognina
1217,27320884,Attico a Bologna/ Penthouse in Bologna,17196650,Alberto Giulio,,Santo Stefano,44.487190000000005,11.34254,Entire home/apt,350,3,12,2023-03-12,0.22,1,329,7,,Galvani
1218,24602438,Venturoli Apartment - Quiete e praticità,174121328,Aldo,,San Donato - San Vitale,44.49119,11.36898,Entire home/apt,60,2,75,2022-08-14,1.27,1,67,2,,S. Vitale
1219,29092437,"Casa per sei persone, tre camere da letto!",10565373,Michela Borghetto,,San Donato - San Vitale,44.505959999999995,11.37166,Entire home/apt,1219,1,10,2022-07-10,0.21,16,146,2,,San Donato
1220,29094990,New Amazing Home in Exclusive Bologna’s Zone,202664104,Jo,,Santo Stefano,44.47902,11.33656,Entire home/apt,120,3,29,2020-11-28,0.55,5,57,0,,Colli
1221,29122638,A Casa di Brando,219462082,Simo,,Navile,44.5131,11.35294,Entire home/apt,60,2,8,2022-06-05,0.15,1,106,1,,Bolognina
1222,27326910,Pepoli House - Lovely apartment with terrace,74137218,Luisa,,Porto - Saragozza,44.4922,11.32801,Entire home/apt,89,2,21,2019-09-30,0.39,1,0,0,,Costa Saragozza
1223,27355180,AuroraGuestHouse (AU6) - alloggi s.orsola,37871554,Beniamino,,Santo Stefano,44.48713,11.36324,Private room,97,4,1,2018-08-01,0.02,5,266,0,,Murri
1224,29123922,"Giant’s place, studio flat near P.Maggiore",48182927,Luigi,,Santo Stefano,44.49753,11.344000000000001,Entire home/apt,60,2,186,2023-03-05,3.45,3,29,67,,Irnerio
1225,27857044,Private Room Gallery Apart in Bologna,29154834,Fulvio,,Santo Stefano,44.49981,11.34886,Private room,146,1,10,2022-09-28,0.18,2,75,4,,Irnerio
1226,29126176,EMILIA 223,70651576,Marco,,Borgo Panigale - Reno,44.50936,11.29777,Private room,51,1,25,2023-03-19,0.52,1,1,23,,S. Viola
1227,29150202,Bologna Porta Lame - convenient and central,156663279,Ersilia,,Porto - Saragozza,44.50312,11.33195,Entire home/apt,43,2,133,2022-11-12,2.6,1,0,43,,Saffi
1228,29154033,Bilocale e Monolocale adiacenti centro ospedale,212516150,Luca,,San Donato - San Vitale,44.49729,11.35787,Entire home/apt,120,1,0,,,1,0,0,,S. Vitale
1229,27360601,Appartamento Balanzone,52184256,Gianluca,,Santo Stefano,44.485659999999996,11.349680000000001,Entire home/apt,113,1,93,2022-12-30,1.69,2,27,17,,Galvani
1230,27417349,Ampia camera a Bologna,49462744,Federica,,Santo Stefano,44.476659999999995,11.36829,Private room,48,1,98,2022-11-13,1.78,1,0,24,,Murri
1231,27418859,Lovely apartment to 7 minutes to Bologna,2047280,Gabriele,,Borgo Panigale - Reno,44.515879999999996,11.28242,Entire home/apt,65,2,43,2022-11-29,0.78,2,59,6,,Borgo Panigale
1232,30517323,La Fenice A.C. Camera Doppia,228846036,Luigi,,San Donato - San Vitale,44.497640000000004,11.36227,Private room,145,1,1,2018-12-09,0.02,3,332,0,,S. Vitale
1233,30548270,Bologna .... in centro! - Bilocale,229199370,Massimo E Roberta,,Porto - Saragozza,44.49493,11.3371,Entire home/apt,400,2,63,2020-03-09,1.29,1,179,0,,Malpighi
1234,30585154,"GrattacieloBLQ 
5 MIN TO THE AIRPORT",51397444,Leonardo,,Borgo Panigale - Reno,44.518370000000004,11.277569999999999,Entire home/apt,90,1,10,2022-05-03,0.2,1,0,1,,Borgo Panigale
1235,30690888,La casa dei fratelli,229726352,Gabriele,,Santo Stefano,44.49863,11.348139999999999,Entire home/apt,100,2,106,2023-01-19,2.11,1,158,37,,Irnerio
1236,29157051,DREAM HOUSE,46965500,Robert,,Savena,44.47848,11.37887,Entire home/apt,45,3,272,2022-07-30,5.15,1,4,21,,Mazzini
1237,29185533,bebaldodente,219917769,Aldo,,Navile,44.511340000000004,11.34714,Entire home/apt,79,1,64,2023-03-18,1.23,1,352,39,,Bolognina
1238,29202088,Via Fondazza B&b,39687120,Sabrina,,Santo Stefano,44.48867,11.35545,Private room,50,1,13,2022-10-11,1.29,2,309,13,,Galvani
1239,29208870,Casa Miranda,220074821,Federico,,Porto - Saragozza,44.5004,11.32349,Entire home/apt,30,3,77,2020-02-26,1.45,1,1,0,,Saffi
1240,29212382,Fienile FICO fiera,219814263,Paloma,,San Donato - San Vitale,44.52154,11.403210000000001,Entire home/apt,65,3,22,2022-05-15,0.41,1,53,1,,San Donato
1241,30703383,Orso7 - The very heart of Bologna,21945985,Debora,,Porto - Saragozza,44.4986,11.34277,Entire home/apt,98,1,312,2023-03-19,6.02,1,146,107,,Marconi
1242,30734396,B.B.HOME,230031448,Barbara,,Santo Stefano,44.499390000000005,11.34512,Entire home/apt,100,1,24,2020-10-31,0.49,1,0,0,,Irnerio
1243,29260399,Cute Apartment in Bolognina,5262900,Federica,,Navile,44.51939,11.343060000000001,Entire home/apt,50,1,2,2023-01-22,0.71,1,3,2,,Bolognina
1244,27874809,"TRILOCALE SILENZIOSO, COMODO E INDIPENDENTE",10565373,Michela Borghetto,,San Donato - San Vitale,44.50502,11.37323,Entire home/apt,1097,1,12,2022-12-28,0.23,16,146,4,,San Donato
1245,27894713,Appartamento A Bologna,207715037,Barbara,,Porto - Saragozza,44.48995,11.31674,Private room,66,2,46,2023-03-01,0.85,1,190,26,,Costa Saragozza
1246,29265308,Appartamento Ducati per 6 persone,75897669,Claudio,,Porto - Saragozza,44.50312,11.31075,Entire home/apt,300,1,2,2022-04-30,0.04,6,77,1,,Saffi
1247,30739823,Casa dolce casa,119959727,Vito,,San Donato - San Vitale,44.50728,11.356760000000001,Entire home/apt,79,2,49,2022-12-16,0.96,4,128,41,,San Donato
1248,27914694,Altabella Panoramic Tower,255911999,Giovanni,,Santo Stefano,44.49612,11.3448,Entire home/apt,206,1,85,2023-02-14,1.7,1,107,31,,Irnerio
1249,30756717,Realkasa Canonica Apartment,228384114,Realkasa,,Santo Stefano,44.4954,11.34693,Entire home/apt,150,3,68,2023-02-25,1.33,79,80,16,,Irnerio
1250,29277978,Two steps away ..,194669297,Luca E Francesca,,Santo Stefano,44.4805,11.33718,Entire home/apt,45,2,10,2019-05-13,0.19,1,77,0,,Colli
1251,29279781,"Piazza Maggiore Suite, pregio e comodità",220592407,Enrico,,Santo Stefano,44.493809999999996,11.34405,Entire home/apt,118,3,70,2022-08-27,1.3,1,0,2,,Galvani
1252,27958049,Camera con bagno privato. Airport and city center,30264145,Angelo,,Borgo Panigale - Reno,44.51063,11.30253,Private room,45,1,53,2022-10-23,0.96,1,0,23,,S. Viola
1253,30780932,NEW! Secret Courtyard In The Heart of Bologna! x4,132464778,Welcome To Emilia Romagna & Marche!,,Santo Stefano,44.4884,11.34932,Entire home/apt,85,2,26,2022-09-22,0.51,72,148,4,,Galvani
1254,27960134,Luxe & Design - il Caminetto in via D’Azeglio,41078609,Davide,,Porto - Saragozza,44.48815,11.33953,Entire home/apt,90,2,170,2023-03-15,3.09,2,160,63,,Malpighi
1255,30785861,Bologna Accommodation - Sant'Orsola,145311367,Lara,,San Donato - San Vitale,44.50670623779297,11.37705898284912,Entire home/apt,143,4,9,2022-12-28,0.19,3,211,1,,San Donato
1256,29295639,Incamminati - Central Loft  Cozy and Design,18234145,Patrizia,,Santo Stefano,44.49842,11.35167,Entire home/apt,96,2,75,2023-03-12,1.41,1,16,36,,Irnerio
1257,29320745,LOFT - Don Minzoni,641328,Eugenio,,Porto - Saragozza,44.50249,11.33922,Entire home/apt,44,2,69,2020-02-29,1.29,2,0,0,,Marconi
1258,30787074,Double room with private entrance and bathroom!,230337123,Flaminia,,Santo Stefano,44.4885,11.35642,Entire home/apt,63,6,24,2022-12-20,0.49,1,93,4,,Galvani
1259,27977068,San Petronio Studio! Prime Location!BOOK NOW,132464778,Welcome To Emilia Romagna & Marche!,,Santo Stefano,44.49411,11.34485,Entire home/apt,103,2,65,2023-03-05,1.19,72,132,20,,Irnerio
1260,29350428,Suite Marconi 1 bedroom apartment,205018151,Franco,,Porto - Saragozza,44.49638,11.336910000000001,Entire home/apt,80,1,81,2020-02-24,1.52,16,0,0,,Marconi
1261,28017663,Executive apartment Fair/Centre.,211617212,Judit E Walid,,Navile,44.51405,11.352739999999999,Entire home/apt,52,1,141,2020-10-25,2.55,1,0,0,,Bolognina
1262,30796584,Alla Bastia,29433183,Giacomina,,Savena,44.45108,11.36323,Private room,40,2,2,2022-09-19,0.04,1,71,1,,S. Ruffillo
1263,30804970,"Casa Isolani Corte,beautiful house in S.Stefano",230458110,Letizia,,Santo Stefano,44.49273,11.348339999999999,Entire home/apt,145,3,97,2023-03-13,1.92,1,166,47,,Galvani
1264,28023199,Camera matrimoniale con bagno privato e uso cucina,24893082,Sara,,San Donato - San Vitale,44.49746,11.36183,Private room,40,20,16,2022-08-10,0.29,2,49,6,,S. Vitale
1265,28040098,Maison Lalla,1967798,Francesco,,Porto - Saragozza,44.494,11.33271,Entire home/apt,479,2,134,2023-03-08,2.49,3,257,50,,Malpighi
1266,30834949,Isaia Garden,49812442,Rambaldo,,Porto - Saragozza,44.49394,11.332880000000001,Entire home/apt,234,1,83,2023-03-01,1.62,25,194,50,,Malpighi
1267,30852355,Flatinbo Apartments - Santa Margherita,50429991,Flat In Italy,,Porto - Saragozza,44.49375,11.340060000000001,Entire home/apt,600,1,33,2019-12-31,0.69,10,0,0,,Malpighi
1268,29402913,Luxury Guest House Next Fair  4Bedrooms&4Bathrooms,5529370,Marco,,Santo Stefano,44.483270000000005,11.36383,Entire home/apt,721,2,10,2022-05-30,0.21,1,72,4,,Murri
1269,29445224,"JR place, studio flat near P. Maggiore",48182927,Luigi,,Santo Stefano,44.49801,11.34431,Entire home/apt,47,2,139,2023-03-03,2.64,3,27,55,,Irnerio
1270,30871172,La Dolce Casa,148665308,Mery,,Porto - Saragozza,44.49716,11.3381,Entire home/apt,55,1,6,2019-06-16,0.12,1,0,0,,Marconi
1271,28050667,Appartamento in pieno centro,207151072,Valeria,,Porto - Saragozza,44.49463,11.34109,Entire home/apt,84,1,51,2023-03-05,1.05,2,343,40,3270136567,Marconi
1272,30929000,"Acquaderni 109, right in the heart of the city",231121793,Patrizio,,Santo Stefano,44.49518,11.3459,Entire home/apt,131,3,61,2023-03-10,1.18,1,100,22,,Irnerio
1273,30982099,Luxury Apt. Acacia -Zona Osp.S.Orsola & Fiera/Fair,167674340,Giorgio,,San Donato - San Vitale,44.494279999999996,11.37035,Entire home/apt,129,2,73,2022-11-26,1.63,2,153,25,,S. Vitale
1274,31020702,Anais' loft-OSP. SANT'ORSOLA-FIERA- CENTRO STORICO,182236682,Annalisa,,San Donato - San Vitale,44.49703,11.36167,Entire home/apt,319,1,8,2022-07-30,0.16,3,6,2,,S. Vitale
1275,29469932,"Delizioso, centro storico, giardino e posto auto",111882261,Claudio,,Santo Stefano,44.50204,11.351519999999999,Entire home/apt,120,3,110,2022-11-14,2.08,2,0,26,,Irnerio
1276,29587536,Apartment in the heart of historical Bologna,81222540,Francesca,,Porto - Saragozza,44.49734,11.33286,Entire home/apt,164,2,34,2023-01-05,0.64,1,281,8,,Marconi
1277,29607360,Casa Bird,41803706,Angelo,,Navile,44.51763,11.34857,Private room,35,2,43,2023-03-18,0.81,2,206,4,,Bolognina
1278,29617302,Modern appartement in Bologna,38086009,Gabriele,,Navile,44.515113830566406,11.350890159606935,Entire home/apt,372,1,28,2023-02-27,0.61,5,36,17,,Bolognina
1279,31034035,Bologna House Pratello APT 5,98122130,Raimondo E Elisabetta,,Porto - Saragozza,44.49559,11.33312,Entire home/apt,75,1,164,2023-03-11,3.19,12,75,73,90501/2020,Malpighi
1280,31061174,Nice room near to the down town(women or cople),79679303,Patty,,Navile,44.51323,11.34029,Private room,17,1,28,2020-07-11,0.54,1,0,0,,Bolognina
1281,28066793,a casa dell'Abby/Abby's place,18158710,Barbara,,Savena,44.45995,11.37224,Entire home/apt,100,3,24,2022-11-13,0.44,1,64,9,,S. Ruffillo
1282,31068613,This Summer at Dreamland,96686814,Paride,,Santo Stefano,44.498740000000005,11.35085,Entire home/apt,119,2,165,2023-02-18,3.21,1,150,41,,Irnerio
1283,31069336,Calzolerie luxury apartment in the historic center,232103797,Rita,,Santo Stefano,44.493590000000005,11.345410000000001,Entire home/apt,98,2,51,2021-07-23,0.99,1,0,0,,Galvani
